Title,Published Date,URL,Section,Byline
"Verizon Raises FiOS Prices, but Hardly Mentions It",2009-06-22T23:59:47+0000,https://bits.blogs.nytimes.com/2009/06/22/blogs/22bits-verizon-12531.html,Blogs,By SAUL HANSELL
"Verizon Raises FiOS Prices, but Hardly Mentions It",2009-06-22T23:59:47+0000,https://bits.blogs.nytimes.com/2009/06/22/verizon-raises-fios-prices-but-hardly-mentions-it/,Technology,By Saul Hansell
Travels in Cyberspace: The Monday Report,2009-06-23T00:01:06+0000,https://intransit.blogs.nytimes.com/2009/06/22/travels-in-cyberspace-the-monday-report-2/,Travel,By Denny Lee
Travels in Cyberspace: The Monday Report,2009-06-23T00:01:06+0000,https://intransit.blogs.nytimes.com/2009/06/22/blogs/22intransit-travels-2083.html,Blogs,By DENNY LEE
Britain: New Commons Speaker,2009-06-23T00:01:22+0000,https://www.nytimes.com/2009/06/23/world/europe/23briefs-britbrf.html,World,By John F. Burns
China: Artist Urges Online Boycott,2009-06-23T00:01:29+0000,https://www.nytimes.com/2009/06/23/world/asia/23briefs-Chinabrf.html,World,By Edward Wong
"In Setbacks, Finding Motivation",2009-06-23T00:10:47+0000,https://www.nytimes.com/2009/06/23/nyregion/23experience.html,New York,By Ralph Blumenthal
Life and Death in Tehran,2009-06-23T00:11:22+0000,https://www.nytimes.com/2009/06/23/opinion/23cohenweb.html,Opinion,By Roger Cohen
"Jean Dausset, Nobel Laureate, Dies at 92",2009-06-23T00:19:15+0000,https://www.nytimes.com/2009/06/23/science/23dausset.html,Science,By William Dicke
"Democratic Infighting, Old-Time Party Bosses and Gridlock That Lasted Weeks, in 1965",2009-06-23T00:19:55+0000,https://www.nytimes.com/2009/06/23/nyregion/23gridlock.html,New York,By Sam Roberts
Paterson Says State Senate Can’t Put Off Its Return,2009-06-23T00:34:25+0000,https://www.nytimes.com/2009/06/23/nyregion/23albany.html,New York,By Danny Hakim and Jeremy W. Peters
"On Park Avenue, the Neighbors Are Not Amused",2009-06-23T00:34:34+0000,https://www.nytimes.com/2009/06/23/nyregion/23parkave.html,New York,By Sarah Kershaw
Injuries and Worries Mount as Mets Place Beltran on the D.L.,2009-06-23T00:35:15+0000,https://www.nytimes.com/2009/06/23/sports/baseball/23metnotes.html,Sports,By Ben Shpigel
Myrtle Tenant: 'No Home Any More',2009-06-23T00:37:28+0000,https://fort-greene.blogs.nytimes.com/2009/06/22/blogs/22fort-greene-myrtle-t11451.html,Blogs,By SARAH MASLIN NIR
"The Baby and I, and Doodle Pads",2009-06-23T00:38:38+0000,https://www.nytimes.com/2009/06/23/business/23flier.html,Business Day,By Lisa Unger
"On the Outside, Looking at Iran",2009-06-23T00:39:42+0000,https://www.nytimes.com/2009/06/23/opinion/l23iran.html,Opinion,
Sarkozy Backs Drive to Eliminate the Burqa,2009-06-23T00:41:22+0000,https://www.nytimes.com/2009/06/23/world/europe/23france.html,World,By Doreen Carvajal
Pentagon to Outline Shift in War Planning Strategy,2009-06-23T00:41:22+0000,https://www.nytimes.com/2009/06/23/world/americas/23military.html,World,By Thom Shanker
Woods Putts Away His Run at U.S. Open,2009-06-23T00:42:52+0000,https://www.nytimes.com/2009/06/23/sports/golf/23links.html,Sports,By Karen Crouse
U.S. Scrambles for Information on Iran,2009-06-23T00:48:34+0000,https://www.nytimes.com/2009/06/23/world/middleeast/23diplo.html,World,By Mark Landler and Mark Mazzetti
Sunday Ratings: Five Million for 'Merlin' Premiere,2009-06-23T00:52:24+0000,https://mediadecoder.blogs.nytimes.com/2009/06/22/blogs/22mediadecoder-sunday-r6533.html,Blogs,By BENJAMIN TOFF
Sunday Ratings: Five Million for ‘Merlin’ Premiere,2009-06-23T00:52:24+0000,https://mediadecoder.blogs.nytimes.com/2009/06/22/sunday-ratings-five-million-for-merlin-premiere/,Business Day,By Benjamin Toff
Wet Weather Softened Black Course’s Hard Edges,2009-06-23T00:58:41+0000,https://www.nytimes.com/2009/06/23/sports/golf/23black.html,Sports,By Bill Pennington
A Push for the Wired Patient's Bill of Rights,2009-06-23T01:00:13+0000,https://bits.blogs.nytimes.com/2009/06/22/blogs/22bits-a-push-f12515.html,Blogs,By STEVE LOHR
A Push for the Wired Patient’s Bill of Rights,2009-06-23T01:00:13+0000,https://bits.blogs.nytimes.com/2009/06/22/a-push-for-the-wired-patients-bill-of-rights/,Technology,By Steve Lohr
"For Barnes, Second Place Is Not So Disappointing",2009-06-23T01:10:02+0000,https://www.nytimes.com/2009/06/23/sports/golf/23side.html,Sports,By Karen Crouse
"In a Campaign to Raise Rents, an Attempt to Humanize Landlords",2009-06-23T01:10:34+0000,https://www.nytimes.com/2009/06/23/nyregion/23rent.html,New York,By Manny Fernandez
Family Loyalty Anchors Ford in Risky Times,2009-06-23T01:17:14+0000,https://www.nytimes.com/2009/06/23/business/23ford.html,Business Day,By Bill Vlasic
The Bright Side of Auto Ad Sales? They Could Be Worse,2009-06-23T01:18:17+0000,https://www.nytimes.com/2009/06/23/business/media/23adco.html,Business Day,By Stephanie Clifford
Aspiring to Rate Rooms When Everyone’s a Critic,2009-06-23T01:20:33+0000,https://www.nytimes.com/2009/06/23/business/23road.html,Business Day,By Joe Sharkey
Duval’s Reappearance Was Years in the Making,2009-06-23T01:24:31+0000,https://www.nytimes.com/2009/06/23/sports/golf/23duval.html,Sports,By Charles McGrath
Hedge Funds Step Up Efforts to Avert Tougher Rules,2009-06-23T01:24:57+0000,https://www.nytimes.com/2009/06/23/business/23hedge.html,Business Day,By Louise Story
Federal Saving From Lowering of Drug Prices Is Unclear,2009-06-23T01:26:13+0000,https://www.nytimes.com/2009/06/23/health/policy/23health.html,Health,By Robert Pear
A Transplant That Is Raising Many Questions,2009-06-23T01:26:25+0000,https://www.nytimes.com/2009/06/23/business/23liver.html,Business Day,By Denise Grady and Barry Meier
2 Agencies Seek Joint Control Over Derivatives Markets,2009-06-23T01:27:32+0000,https://www.nytimes.com/2009/06/23/business/23derivatives.html,Business Day,By Bloomberg News
New Inquiry in Surgeon’s Bone Study for Army,2009-06-23T01:30:11+0000,https://www.nytimes.com/2009/06/23/business/23army.html,Business Day,By Duff Wilson
"Occasional Smoker, 47, Signs Tobacco Bill",2009-06-23T01:30:18+0000,https://www.nytimes.com/2009/06/23/us/politics/23obama.html,U.S.,By Jeff Zeleny
An Unproven Golfer Wins With a Veteran’s Aplomb,2009-06-23T01:30:21+0000,https://www.nytimes.com/2009/06/23/sports/golf/23rhoden.html,Sports,By William C. Rhoden
Layers of Armed Forces Wielding Power of Law,2009-06-23T01:30:39+0000,https://www.nytimes.com/2009/06/23/world/middleeast/23security.html,World,By Neil MacFarquhar
Mayor Warns on Pension Costs but Gave Pay Deals,2009-06-23T01:31:44+0000,https://www.nytimes.com/2009/06/23/nyregion/23pension.html,New York,By Michael Barbaro
"Cool, Calm Glover Collects Trophy",2009-06-23T01:33:30+0000,https://www.nytimes.com/2009/06/23/sports/golf/23open.html,Sports,By Larry Dorman
Apple’s Obsession With Secrecy Grows Stronger,2009-06-23T01:36:48+0000,https://www.nytimes.com/2009/06/23/technology/23apple.html,Technology,By Brad Stone and Ashlee Vance
Tonight at Community Board 2,2009-06-23T01:37:20+0000,https://fort-greene.blogs.nytimes.com/2009/06/22/blogs/22fort-greene-tonight-11475.html,Blogs,By DAISY OKAS
"Home for Three Generations, Now Gone",2009-06-23T01:37:46+0000,https://fort-greene.blogs.nytimes.com/2009/06/22/blogs/22fort-greene-home-for11465.html,Blogs,By SARAH MASLIN NIR
Web Pries Lid of Iranian Censorship,2009-06-23T01:39:41+0000,https://www.nytimes.com/2009/06/23/world/middleeast/23censor.html,World,By Brian Stelter and Brad Stone
Lottery Numbers,2009-06-23T01:40:11+0000,https://www.nytimes.com/2009/06/23/nyregion/23lottery.html,New York,
Unwinding Fed Support,2009-06-23T01:41:30+0000,https://www.nytimes.com/2009/06/23/business/23views.html,Business Day,By DWIGHT CASS and CHRISTOPHER HUGHES
Brooklyn College Gets New President From Cal State,2009-06-23T01:52:24+0000,https://www.nytimes.com/2009/06/23/nyregion/23brooklyn.html,New York,By James Barron
"A More Upbeat, if Vulnerable, Serena Williams",2009-06-23T01:55:09+0000,https://www.nytimes.com/2009/06/23/sports/tennis/23williams.html,Sports,By Christopher Clarey
Clerics Silent on a Turbulent Election,2009-06-23T01:55:37+0000,https://www.nytimes.com/2009/06/23/world/middleeast/23najaf.html,World,By Alissa J. Rubin
"Once at Odds, Bloomberg and Silver Pressure Port Authority on the Trade Center",2009-06-23T01:56:06+0000,https://www.nytimes.com/2009/06/23/nyregion/23wtc.html,New York,By Charles V. Bagli
What Kind of Judges Do We Want?,2009-06-23T02:00:00+0000,https://fish.blogs.nytimes.com/2009/06/22/blogs/22fish-what-kin657.html,Blogs,By STANLEY FISH
What Kind of Judges Do We Want?,2009-06-23T02:00:00+0000,https://opinionator.blogs.nytimes.com/2009/06/22/what-kind-of-judges-do-we-want/,Opinion,By Stanley Fish
Needles,2009-06-23T02:00:20+0000,https://wordplay.blogs.nytimes.com/2009/06/22/needles/,Crosswords & Games,By Jim Horne
Needles,2009-06-23T02:00:20+0000,https://wordplay.blogs.nytimes.com/2009/06/22/blogs/22wordplay-needles6563.html,Blogs,By JIM HORNE
Judge Blocks City’s Penalty for Nonhybrid Cab Owners,2009-06-23T02:00:51+0000,https://www.nytimes.com/2009/06/23/nyregion/23taxi.html,New York,By Michael M. Grynbaum
A Young Woman's Fate Resonates,2009-06-23T02:01:50+0000,https://www.nytimes.com/video/world/1194841118796/a-young-woman-s-fate-resonates.html,World,Jigar Mehta
"Astor’s Son Had a Stroke, His Wife Says After He Is Hurt in a Fall",2009-06-23T02:03:14+0000,https://www.nytimes.com/2009/06/23/nyregion/23astor.html,New York,By John Eligon
Mexican Cartels Lure American Teens as Killers,2009-06-23T02:04:21+0000,https://www.nytimes.com/2009/06/23/us/23killers.html,U.S.,By James C. McKinley Jr
‘Jon & Kate’ Split as Cameras Roll,2009-06-23T02:04:58+0000,https://mediadecoder.blogs.nytimes.com/2009/06/22/blogs/22mediadecoder-jon-kate6513.html,Blogs,By BRIAN STELTER
‘Jon & Kate’ Separate as Cameras Roll,2009-06-23T02:04:58+0000,https://mediadecoder.blogs.nytimes.com/2009/06/22/jon-kate-becomes-a-documentary-of-divorce/,Business Day,By Brian Stelter
Afghanistan’s Failing Forces,2009-06-23T02:08:23+0000,https://www.nytimes.com/2009/06/23/opinion/23tue1.html,Opinion,
A Baseball Atlas Who Shrugged,2009-06-23T02:09:51+0000,https://www.nytimes.com/2009/06/23/sports/baseball/23araton.html,Sports,By Harvey Araton
Recent Repairs Are Focus in Inquiry Into Building Collapse,2009-06-23T02:14:04+0000,https://www.nytimes.com/2009/06/23/nyregion/23building.html,New York,By Ray Rivera and Colin Moynihan
"As Rodriguez Goes, So Go the Yankees",2009-06-23T02:21:29+0000,https://www.nytimes.com/2009/06/23/sports/baseball/23yankees.html,Sports,By Tyler Kepner
An Organic Farm With a View,2009-06-23T02:22:59+0000,https://www.nytimes.com/2009/06/23/nyregion/23cr-rail.html,New York,By Jennifer 8. Lee
The Voting Rights Act Survives,2009-06-23T02:23:24+0000,https://www.nytimes.com/2009/06/23/opinion/23tue2.html,Opinion,
"Knicks to Have Options, if Not Their Best Ones",2009-06-23T02:31:36+0000,https://www.nytimes.com/2009/06/23/sports/basketball/23knicks.html,Sports,By Howard Beck
Metro Trains Crash in Washington,2009-06-23T02:35:02+0000,https://www.nytimes.com/slideshow/2009/06/22/us/20090623-METRO_index.html,U.S.,
Ruling Prompts a Mixed Response,2009-06-23T02:35:21+0000,https://www.nytimes.com/2009/06/23/us/23south.html,U.S.,By Damien Cave
"Get Back to Work, Albany!",2009-06-23T02:37:29+0000,https://www.nytimes.com/2009/06/23/opinion/23tue3.html,Opinion,
Stokes Outduels Pujols as the Mets Win With Beltran on the D.L.,2009-06-23T02:40:19+0000,https://www.nytimes.com/2009/06/23/sports/baseball/23mets.html,Sports,By Ben Shpigel
Corrections,2009-06-23T02:42:15+0000,https://www.nytimes.com/2009/06/23/pageoneplus/23corrections-001.html,Corrections,
South Sudan at a Crossroads,2009-06-23T02:42:23+0000,https://kristof.blogs.nytimes.com/2009/06/22/south-sudan-at-a-crossroads/,Opinion,By Nicholas Kristof
South Sudan at a Crossroads,2009-06-23T02:42:23+0000,https://kristof.blogs.nytimes.com/2009/06/22/blogs/22kristof-south-su2665.html,Blogs,By NICHOLAS KRISTOF
Corrections,2009-06-23T02:45:45+0000,https://www.nytimes.com/2009/06/23/pageoneplus/23corrections-002.html,Corrections,
Corrections,2009-06-23T02:47:42+0000,https://www.nytimes.com/2009/06/23/pageoneplus/23corrections-003.html,Corrections,
"Two Soccer Coaches, Like the Ball, Are Always on the Move",2009-06-23T02:49:07+0000,https://www.nytimes.com/2009/06/23/sports/soccer/23goal.html,Sports,By Jack Bell
Corrections,2009-06-23T02:50:38+0000,https://www.nytimes.com/2009/06/23/pageoneplus/23corrections-004.html,Corrections,
Corrections,2009-06-23T02:53:04+0000,https://www.nytimes.com/2009/06/23/pageoneplus/23corrections-005.html,Corrections,
Corrections,2009-06-23T02:55:23+0000,https://www.nytimes.com/2009/06/23/pageoneplus/23corrections-006.html,Corrections,
Tonight on Columbia's Red Carpet …,2009-06-23T02:56:46+0000,https://maplewood.blogs.nytimes.com/2009/06/22/blogs/22maplewood-tonight-12497.html,Blogs,By HEATHER HODDER
Panel to Issue Standards to Reduce Prison Rapes,2009-06-23T02:58:37+0000,https://www.nytimes.com/2009/06/23/us/23prison.html,U.S.,By Solomon Moore
Corrections,2009-06-23T02:59:12+0000,https://www.nytimes.com/2009/06/23/pageoneplus/23corrections-008.html,Corrections,
Corrections,2009-06-23T03:01:07+0000,https://www.nytimes.com/2009/06/23/pageoneplus/23corrections-009.html,Corrections,
Corrections,2009-06-23T03:01:26+0000,https://www.nytimes.com/2009/06/23/pageoneplus/corrections.html,Corrections,
Names of the Dead,2009-06-23T03:09:41+0000,https://www.nytimes.com/2009/06/23/us/23list.html,U.S.,
‘Jon & Kate’ Are Through (the Show Is Interminable),2009-06-23T03:10:33+0000,https://artsbeat.blogs.nytimes.com/2009/06/22/jon-and-kate-split/,Arts,By Ginia Bellafante
'Jon & Kate' Are Through (the Show Is Interminable),2009-06-23T03:10:33+0000,https://artsbeat.blogs.nytimes.com/2009/06/22/blogs/22artsbeat-jon-and-20227.html,Blogs,By GINIA BELLAFANTE
The Players NBC Would Have Loved to Win,2009-06-23T03:23:36+0000,https://www.nytimes.com/2009/06/23/sports/golf/23sandomir.html,Sports,By Richard Sandomir
Something for Nothing,2009-06-23T03:24:30+0000,https://www.nytimes.com/2009/06/23/opinion/23brooks.html,Opinion,By David Brooks
Benefits Collected for a Long-Dead Mother,2009-06-23T03:30:50+0000,https://www.nytimes.com/2009/06/23/us/23body.html,U.S.,By Carmen Gentile
Soccer's Summer Sampler,2009-06-23T03:31:12+0000,https://goal.blogs.nytimes.com/2009/06/22/blogs/22goal-soccers-6385.html,Blogs,By JEFFREY MARCUS
Soccer’s Summer Sampler,2009-06-23T03:31:12+0000,https://goal.blogs.nytimes.com/2009/06/22/soccers-summer-sampler-platter/,Sports,By Jeffrey Marcus
Who Are We?,2009-06-23T03:34:58+0000,https://www.nytimes.com/2009/06/23/opinion/23herbert.html,Opinion,By Bob Herbert
Justices Say Waste Can Be Dumped in Lake,2009-06-23T03:36:02+0000,https://www.nytimes.com/2009/06/23/us/23alaska.html,U.S.,By Leslie Kaufman
Maine: Law on Compact Fluorescent Light Bulbs,2009-06-23T03:40:22+0000,https://www.nytimes.com/2009/06/23/us/23brfs-LAWONCOMPACT_BRF.html,U.S.,By Katie Zezima
Yale University Names New Dean for Law School,2009-06-23T03:55:56+0000,https://www.nytimes.com/2009/06/23/us/23brfs-YALEUNIVERSI_BRF.html,U.S.,By Bloomberg News
A Fairer Credit Card? Priceless,2009-06-23T03:56:38+0000,https://www.nytimes.com/2009/06/23/opinion/23kaufman.html,Opinion,By Ryan Bubb and Alex Kaufman
The Ethics of Letterman’s Palin Joke,2009-06-23T03:59:20+0000,https://ethicist.blogs.nytimes.com/2009/06/22/the-ethics-of-lettermans-palin-joke/,Magazine,By Randy Cohen
Letterman’s Palin Joke,2009-06-23T03:59:20+0000,https://ethicist.blogs.nytimes.com/2009/06/22/blogs/22ethicist-the-ethi431.html,Blogs,By R and Y COHEN
Stalin’s Flower Garden,2009-06-23T03:59:29+0000,https://topics.blogs.nytimes.com/2009/06/22/blogs/22topics-stalins-2197.html,Blogs,By MICHAEL TORTORELLO
Stalin’s Flower Garden,2009-06-23T03:59:29+0000,https://topics.blogs.nytimes.com/2009/06/22/stalins-flower-garden/,Times Topics,By Michael Tortorello
All in the Family,2009-06-23T04:00:00+0000,https://www.nytimes.com/interactive/2009/06/23/business/20090623-ford-graf.html,Business Day,
Shop Till Your Mouse Drops?,2009-06-23T04:01:18+0000,https://mediadecoder.blogs.nytimes.com/2009/06/23/blogs/23mediadecoder-shop-til6473.html,Blogs,By STUART ELLIOTT
Shop Till Your Mouse Drops?,2009-06-23T04:01:18+0000,https://mediadecoder.blogs.nytimes.com/2009/06/23/shop-till-your-mouse-drops/,Business Day,By Stuart Elliott
Age 107 and in Court to Get His Money Back,2009-06-23T04:01:19+0000,https://timestraveler.blogs.nytimes.com/2009/06/23/age-107-and-in-court-to-get-his-money-back/,Blogs,By William S. Niederkorn
Age 107 and in Court to Get His Money Back,2009-06-23T04:01:19+0000,https://timestraveler.blogs.nytimes.com/2009/06/23/blogs/23timestraveler-age-107-6043.html,Blogs,By WILLIAM S. NIEDERKORN
"Behind the Scenes: New, but Seasoned",2009-06-23T04:01:44+0000,https://lens.blogs.nytimes.com/2009/06/23/behind-2/,Multimedia/Photos,By David W. Dunlap
"Behind the Scenes: New, but Seasoned",2009-06-23T04:01:44+0000,https://lens.blogs.nytimes.com/2009/06/23/blogs/23lens-behind-24189.html,Blogs,By DAVID W. DUNLAP
A Test for Equal Justice,2009-06-23T04:19:19+0000,https://www.nytimes.com/2009/06/23/opinion/23tue4.html,Opinion,
Fathers and Daughters,2009-06-23T04:19:34+0000,https://www.nytimes.com/2009/06/23/opinion/l23fathers.html,Opinion,
The New York Senate Race,2009-06-23T04:19:40+0000,https://www.nytimes.com/2009/06/23/opinion/l23collins.html,Opinion,
A Campaign for Libraries,2009-06-23T04:19:45+0000,https://www.nytimes.com/2009/06/23/opinion/l23bradbury.html,Opinion,
How to Trim City Deficits,2009-06-23T04:19:51+0000,https://www.nytimes.com/2009/06/23/opinion/lweb23budget.html,Opinion,
Protecting Our Airways,2009-06-23T04:19:56+0000,https://www.nytimes.com/2009/06/23/opinion/lweb23aviation.html,Opinion,
Siding With the Umps in Girardi Protest,2009-06-23T04:37:12+0000,https://bats.blogs.nytimes.com/2009/06/23/blogs/23bats-siding-w8479.html,Blogs,By TYLER KEPNER
Siding With the Umps in Girardi Protest,2009-06-23T04:37:12+0000,https://bats.blogs.nytimes.com/2009/06/23/siding-with-the-umps-in-girardi-protest/,Sports,By Tyler Kepner
U.S. to Start Financing Efficient Car Design,2009-06-23T04:37:44+0000,https://www.nytimes.com/2009/06/23/business/23car.html,Business Day,By Leslie Wayne
A Governor Goes Missing,2009-06-23T04:40:37+0000,https://thecaucus.blogs.nytimes.com/2009/06/23/blogs/23thecaucus-a-govern27979.html,Blogs,By JIM RUTENBERG
A Governor Goes Missing,2009-06-23T04:40:37+0000,https://thecaucus.blogs.nytimes.com/2009/06/23/a-governor-goes-missing/,U.S.,By Jim Rutenberg
"Heyward Isham, a Negotiator With Hanoi, Dies at 82",2009-06-23T04:58:18+0000,https://www.nytimes.com/2009/06/23/us/23isham.html,U.S.,By Dennis Hevesi
Investors Are Awaiting Moves From the Fed,2009-06-23T05:18:59+0000,https://www.nytimes.com/2009/06/24/business/24markets.html,Business Day,By Jack Healy
L.S.U. Foils Texas’ Late-Inning Formula,2009-06-23T05:21:25+0000,https://www.nytimes.com/2009/06/23/sports/baseball/23cws.html,Sports,By Pat Borzi
Japanese Bank to Mount New Hedge Fund,2009-06-23T05:56:44+0000,https://dealbook.nytimes.com/2009/06/23/japanese-bank-to-mount-new-hedge-fund/,Business Day,By DEALBOOK
