Title,Published Date,URL,Section,Byline
A Conversation With John Updike,2009-01-27T23:14:56+0000,https://www.nytimes.com/video/books/1231546398585/a-conversation-with-john-updike.html,Books,Matthew Orr
Gates Seeks to Improve Battlefield Trauma Care in Afghanistan,2009-01-27T23:21:46+0000,https://www.nytimes.com/2009/01/28/washington/28military.html,Washington,By Thom Shanker
Site of Somali Government Is Put Under Islamic Law,2009-01-27T23:25:15+0000,https://www.nytimes.com/2009/01/28/world/africa/28somalia.html,World,By Mohamed Ibrahim
Sturm und Drang About Pint-Size Neighbors,2009-01-27T23:32:58+0000,https://www.nytimes.com/2009/01/28/world/europe/28noise.html,World,By Carter Dougherty
"Don’t Avatars Get a Tax Break, Too?",2009-01-27T23:33:34+0000,https://economix.blogs.nytimes.com/2009/01/27/dont-avatars-get-a-tax-break-too/,Business Day,By Catherine Rampell
U.N. Staff and Hospital Come Under Shelling as Sri Lanka Fights Cornered Rebels,2009-01-27T23:35:55+0000,https://www.nytimes.com/2009/01/28/world/asia/28lanka.html,World,By Somini Sengupta
Deephaven to Sell Flagship Fund,2009-01-27T23:38:45+0000,https://dealbook.nytimes.com/2009/01/27/deephaven-to-sell-flagship-fund-and-exit-business/,Business Day,By Dealbook
"Study Says Film Subsidies Create Jobs, in New York",2009-01-27T23:40:46+0000,https://artsbeat.blogs.nytimes.com/2009/01/27/study-says-film-subsidies-create-jobs-in-new-york/,Arts,By Michael Cieply
Luxury Takes a Page From Frugality,2009-01-27T23:45:20+0000,https://www.nytimes.com/2009/01/28/dining/28feed.html,Food,By Alex Witchel
"For XLIII Years, the Big Game as Art Form",2009-01-27T23:46:11+0000,https://www.nytimes.com/2009/01/28/sports/football/28logos.html,Sports,By John Branch
Sweet Deal to Promote Tweeny-Bop Girl Group,2009-01-27T23:46:21+0000,https://www.nytimes.com/2009/01/28/arts/music/28cliq.html,Arts,By Brooks Barnes
Salumeria Rosi Showcases Tuscany,2009-01-27T23:50:44+0000,https://www.nytimes.com/2009/01/28/dining/reviews/28brief.html,Food,By Frank Bruni
"Near the Seaport, a Whiff of Italy",2009-01-27T23:51:58+0000,https://www.nytimes.com/2009/01/28/dining/28mark.html,Food,By Florence Fabricant
Bel Canto Magic in a Scottish Castle Haunted by Pesky High Notes,2009-01-27T23:52:11+0000,https://www.nytimes.com/2009/01/28/arts/music/28luci.html,Arts,By Anthony Tommasini
Gay and Lesbian Group Lists Award Nominees,2009-01-27T23:54:26+0000,https://www.nytimes.com/2009/01/28/movies/28arts-GAYANDLESBIA_BRF.html,Movies,Compiled by Dave Itzkoff
A Big Monday for Fox,2009-01-27T23:54:56+0000,https://www.nytimes.com/2009/01/28/arts/television/28arts-ABIGMONDAYFO_BRF.html,Arts,By Benjamin Toff
"A French Flour: Easy on the Gluten, Great for Pastries",2009-01-27T23:55:03+0000,https://www.nytimes.com/2009/01/28/dining/28flour.html,Food,By Florence Fabricant
Riverhead Names New Editorial Director,2009-01-27T23:55:16+0000,https://www.nytimes.com/2009/01/28/books/28arts-RIVERHEADNAM_BRF.html,Books,Compiled by Dave Itzkoff
"Familiar Anchovies, With a New Twist",2009-01-27T23:55:41+0000,https://www.nytimes.com/2009/01/28/dining/28white.html,Food,By Florence Fabricant
Off the Menu,2009-01-27T23:56:51+0000,https://www.nytimes.com/2009/01/28/dining/28off.html,Food,By Florence Fabricant
A Last Bastion of the Necktie Throws in the Towel,2009-01-28T00:00:17+0000,https://www.nytimes.com/2009/01/28/dining/28ties.html,Food,By Glenn Collins
D.I.Y. by the Barrel (Please Keep Your Shoes On),2009-01-28T00:00:22+0000,https://www.nytimes.com/2009/01/28/dining/28pour.html,Food,By Eric Asimov
Dining Calendar,2009-01-28T00:00:28+0000,https://www.nytimes.com/2009/01/28/dining/28fcal.html,Food,By Florence Fabricant
Correction: Four Star Restaurants,2009-01-28T00:00:32+0000,https://www.nytimes.com/2009/01/28/dining/28dcxn.html,Food,
Letters: Clip Those Recipes,2009-01-28T00:00:34+0000,https://www.nytimes.com/2009/01/28/dining/28lett-CLIPTHOSEREC_LETTERS.html,Food,
Letters: Forgotten Wine Workers,2009-01-28T00:00:38+0000,https://www.nytimes.com/2009/01/28/dining/28lett-FORGOTTENWIN_LETTERS.html,Food,
Google Makes Gmail Available Offline,2009-01-28T00:00:40+0000,https://bits.blogs.nytimes.com/2009/01/27/google-makes-gmail-available-offline/,Technology,By Miguel Helft
Letters: Leftovers Are Us,2009-01-28T00:00:42+0000,https://www.nytimes.com/2009/01/28/dining/28lett-LEFTOVERSARE_LETTERS.html,Food,
Manuel: ‘No Question’ Reyes Is a Leader,2009-01-28T00:03:59+0000,https://bats.blogs.nytimes.com/2009/01/27/manuel-no-question-reyes-is-a-leader/,Sports,By Ben Shpigel
A Relentless Updike Mapped America’s Mysteries,2009-01-28T00:17:35+0000,https://www.nytimes.com/2009/01/28/books/28appr.html,Books,By Michiko Kakutani
Make Your Own Super Bowl Logo,2009-01-28T00:22:21+0000,https://fifthdown.blogs.nytimes.com/2009/01/27/make-your-own-super-bowl-logo/,Sports,By The New York Times
Obama’s Reagan Transformation?,2009-01-28T00:28:41+0000,https://100days.blogs.nytimes.com/2009/01/27/obamas-reagan-transformation/,Opinion,By Lou Cannon
Obama’s Reagan Transformation?,2009-01-28T00:28:41+0000,https://100days.blogs.nytimes.com/2009/01/27/blogs/27100days-obamas-r17.html,Blogs,By LOU CANNON
Eight Is Enough,2009-01-28T00:32:57+0000,https://roomfordebate.blogs.nytimes.com/2009/01/27/eight-is-enough/,Opinion,By
Charles Stross seminar,2009-01-28T00:34:53+0000,https://krugman.blogs.nytimes.com/2009/01/27/charles-stross-seminar/,Opinion,By Paul Krugman
Study Refutes Claims on AIDS Drug Trials,2009-01-28T00:36:52+0000,https://www.nytimes.com/2009/01/28/nyregion/28foster.html,New York,By Lisa W. Foderaro
Q and A With Thomas Frieden,2009-01-28T00:42:54+0000,https://dinersjournal.blogs.nytimes.com/2009/01/27/q-and-a-with-thomas-frieden/,Food,By Nick Fox
Frank's Steak,2009-01-28T00:49:10+0000,https://www.nytimes.com/video/dining/1231546403635/frank-s-steak.html,Food,Gabe Johnson
L.A. Dispatch: Stimulus or Pork?,2009-01-28T00:53:14+0000,https://carpetbagger.blogs.nytimes.com/2009/01/27/la-dispatch-stimulus-or-pork/,Arts,By Michael Cieply
Group Says It Doesn’t Share Views of Holocaust Denier,2009-01-28T01:21:11+0000,https://www.nytimes.com/2009/01/28/world/europe/28vatican.html,World,By Rachel Donadio
Dissidents at F.D.A. Complain of Inquiry,2009-01-28T01:22:35+0000,https://www.nytimes.com/2009/01/28/us/28fda.html,U.S.,By Gardiner Harris
Congress Relaxes Rules on Suits Over Pay Inequity,2009-01-28T01:28:11+0000,https://www.nytimes.com/2009/01/28/us/politics/28rights.html,U.S.,By Robert Pear
European Court Refuses to Delay Intel Inquiry,2009-01-28T01:30:13+0000,https://www.nytimes.com/2009/01/28/business/worldbusiness/28eurochip.html,Business Day,By James Kanter
"It’s the Economy, Girlfriend",2009-01-28T01:33:34+0000,https://www.nytimes.com/2009/01/28/nyregion/28daba.html,New York,By Ravi Somaiya
An Unusual Appearance at the Big Clock,2009-01-28T01:36:36+0000,https://www.nytimes.com/2009/01/28/us/politics/28senate.html,U.S.,By Jeff Zeleny
Cash-Hungry Companies Turn to Leaseback Deals,2009-01-28T01:40:39+0000,https://www.nytimes.com/2009/01/28/realestate/commercial/28leaseback.html,Real Estate,By Terry Pristin
Report Cites Unexplained Costs of New Parks in the Bronx,2009-01-28T01:41:04+0000,https://www.nytimes.com/2009/01/28/nyregion/28parks.html,New York,By Ralph Blumenthal
"In Union Square, Copper Is Easy Pickings",2009-01-28T01:43:15+0000,https://www.nytimes.com/2009/01/28/nyregion/28zen.html,New York,By C. J. Hughes
Steelers Know What to Expect: The Unexpected,2009-01-28T01:46:24+0000,https://www.nytimes.com/2009/01/28/sports/football/28fifth.html,Sports,By Joe Lapointe
Big Insurer Says It Will Quit Florida Property Market,2009-01-28T01:48:35+0000,https://www.nytimes.com/2009/01/28/us/28florida.html,U.S.,By Gary Fineout
Gillibrand’s Immigration Views Draw Fire,2009-01-28T01:55:12+0000,https://www.nytimes.com/2009/01/28/us/politics/28immigration.html,U.S.,By Kirk Semple
Message to Davos: Keep Capitalism,2009-01-28T01:58:50+0000,https://www.nytimes.com/2009/01/28/business/economy/28views.html,Business Day,
"U.S. Infrastructure Is in Dire Straits, Report Says",2009-01-28T02:00:04+0000,https://www.nytimes.com/2009/01/28/us/politics/28projects.html,U.S.,By Michael Cooper
Home Care in New York,2009-01-28T02:11:46+0000,https://www.nytimes.com/2009/01/28/opinion/lweb28health.html,Opinion,
Grading the Stimulus,2009-01-28T02:13:32+0000,https://economix.blogs.nytimes.com/2009/01/27/grading-the-stimulus/,Business Day,By Catherine Rampell
Of Partnerships and the Russia Problem,2009-01-28T02:14:17+0000,https://www.nytimes.com/2009/01/28/opinion/lweb28cohen.html,Opinion,
Tensions Flare as Russian Soldier Seeks Asylum in Georgia,2009-01-28T02:16:33+0000,https://www.nytimes.com/2009/01/28/world/europe/28georgia.html,World,By Olesya Vartanyan and Ellen Barry
Troubled Times Bring Mini-Madoffs to Light,2009-01-28T02:18:18+0000,https://www.nytimes.com/2009/01/28/business/28ponzi.html,Business Day,By Leslie Wayne
Conservatives and Liberals: Look at the Record,2009-01-28T02:19:03+0000,https://www.nytimes.com/2009/01/28/opinion/l28kristol.html,Opinion,
The Hearts and Minds of Soldiers,2009-01-28T02:22:39+0000,https://www.nytimes.com/2009/01/28/opinion/l28heart.html,Opinion,
"Another Jail Death, and Mounting Questions",2009-01-28T02:23:45+0000,https://www.nytimes.com/2009/01/28/us/28detain.html,U.S.,By Nina Bernstein
Hal Steinbrenner on ‘The Yankee Years’,2009-01-28T02:25:46+0000,https://bats.blogs.nytimes.com/2009/01/27/hal-steinbrenner-on-the-yankee-years/,Sports,By Ben Shpigel
"At a Border Crossing, Drivers and Truckloads of Aid for Gaza Go Nowhere",2009-01-28T02:28:10+0000,https://www.nytimes.com/2009/01/28/world/middleeast/28egypt.html,World,By Michael Slackman
First Trip Set for Interior Secretary,2009-01-28T02:28:32+0000,https://www.nytimes.com/2009/01/28/us/28brfs-FIRSTTRIPSET_BRF.html,U.S.,By John M. Broder
Advertisers Change Game Plans for Super Bowl,2009-01-28T02:29:43+0000,https://www.nytimes.com/2009/01/28/business/media/28adco.html,Business Day,By Stuart Elliott
California: Oakland Chief to Resign,2009-01-28T02:31:13+0000,https://www.nytimes.com/2009/01/28/us/28brfs-OAKLANDCHIEF_BRF.html,U.S.,By Malia Wollan
Aides Say Obama’s Afghan Aims Elevate War,2009-01-28T02:34:24+0000,https://www.nytimes.com/2009/01/28/us/politics/28policy.html,U.S.,By Helene Cooper and Thom Shanker
Union to Put Local Under Trusteeship,2009-01-28T02:35:41+0000,https://www.nytimes.com/2009/01/28/us/28brfs-UNIONTOPUTLO_BRF.html,U.S.,By Steven Greenhouse
Russian Orthodox Church Elects Outspoken Patriarch,2009-01-28T02:37:08+0000,https://www.nytimes.com/2009/01/28/world/europe/28orthodox.html,World,By Sophia Kishkovsky
News You Can Endow,2009-01-28T02:38:39+0000,https://www.nytimes.com/2009/01/28/opinion/28swensen.html,Opinion,By DAVID SWENSEN and MICHAEL SCHMIDT
"Film Channel Has Name, but No Network Carrier",2009-01-28T02:39:01+0000,https://www.nytimes.com/2009/01/28/business/media/28cable.html,Business Day,By Brian Stelter and Tim Arango
Support for Attorney General Choice,2009-01-28T02:39:33+0000,https://www.nytimes.com/2009/01/28/us/28brfs-SUPPORTFORAT_BRF.html,U.S.,By Neil A. Lewis
"Media Day, With an Accent",2009-01-28T02:40:07+0000,https://fifthdown.blogs.nytimes.com/2009/01/27/media-day-with-an-accent/,Sports,By Naila-Jean Meyers
New Station Is Delayed at South Ferry,2009-01-28T02:41:46+0000,https://www.nytimes.com/2009/01/28/nyregion/28station.html,New York,By William Neuman
Back on Walton’s Mountain,2009-01-28T02:41:54+0000,https://www.nytimes.com/2009/01/28/opinion/28coupland.html,Opinion,By Douglas Coupland
Hang Him Up? The Bad Judge and His Image,2009-01-28T02:51:16+0000,https://www.nytimes.com/2009/01/28/nyregion/28portrait.html,New York,By Benjamin Weiser
Texas Rebellion Gives a Centrist a Lift,2009-01-28T02:54:10+0000,https://www.nytimes.com/2009/01/28/us/28austin.html,U.S.,By James C. McKinley Jr
"Attention, Shopaholics: Your Weakness May Be a Proper Disease",2009-01-28T02:54:40+0000,https://www.nytimes.com/2009/01/28/health/28shopping.html,Health,By Alan Feuer
Abdullah II: The 5-State Solution,2009-01-28T02:56:26+0000,https://www.nytimes.com/2009/01/28/opinion/28friedman.html,Opinion,By Thomas L. Friedman
Movie Production Incentives Are Said to Help New York,2009-01-28T02:57:26+0000,https://www.nytimes.com/2009/01/28/business/media/28movie.html,Business Day,By Michael Cieply
Guest Column: A Low-Tech Treatment for Bee Plague,2009-01-28T03:00:35+0000,https://opinionator.blogs.nytimes.com/2009/01/27/guest-column-a-low-tech-treatment-for-bee-plague/,Opinion,By Aaron E. Hirsh
Guest Column: A Low-Tech Treatment for Bee Plague,2009-01-28T03:00:35+0000,https://judson.blogs.nytimes.com/2009/01/27/blogs/27judson-guest-co125.html,Blogs,By AARON E. HIRSH
Man Appeal,2009-01-28T03:00:51+0000,https://wordplay.blogs.nytimes.com/2009/01/27/m-appeal/,Crosswords & Games,By Jim Horne
"New Enemies, Perhaps, but New Friends, Too",2009-01-28T03:01:28+0000,https://www.nytimes.com/2009/01/28/nyregion/28about.html,New York,By Jim Dwyer
Change at Union May Re-energize Hollywood Talks,2009-01-28T03:02:01+0000,https://www.nytimes.com/2009/01/28/business/media/28sag.html,Business Day,By Brooks Barnes
Stimulus Plan Would Provide Flood of Aid to Education,2009-01-28T03:03:35+0000,https://www.nytimes.com/2009/01/28/education/28educ.html,Education,By Sam Dillon
Steelers’ Ties to Cardinals Start With Former Ball Boy,2009-01-28T03:12:06+0000,https://www.nytimes.com/2009/01/28/sports/football/28rebuild.html,Sports,By Judy Battista
Relief Seen for Jobless and States in Health Care Plan,2009-01-28T03:12:06+0000,https://www.nytimes.com/2009/01/28/us/28health.html,U.S.,By Robert Pear
"Welcomed in Washington, Scrutinized Back Home",2009-01-28T03:13:10+0000,https://www.nytimes.com/2009/01/28/us/politics/28gillibrand.html,U.S.,By Michael Powell
Wall Street’s Socialist Jet-Setters,2009-01-28T03:13:58+0000,https://www.nytimes.com/2009/01/28/opinion/28dowd.html,Opinion,By Maureen Dowd
Chandler’s Role Crucial to Knicks,2009-01-28T03:15:30+0000,https://www.nytimes.com/2009/01/28/sports/basketball/28knicks.html,Sports,By David Waldstein
"Rangers Pick Up Where They Left Off, With a Victory",2009-01-28T03:17:38+0000,https://www.nytimes.com/2009/01/28/sports/hockey/28rangers.html,Sports,By Lynn Zinser
Self-Publishers Flourish as Writers Pay the Tab,2009-01-28T03:20:26+0000,https://www.nytimes.com/2009/01/28/books/28selfpub.html,Books,By Motoko Rich
Mayor of Hartford Is Accused of Taking Bribe in a Municipal Corruption Plot,2009-01-28T03:21:30+0000,https://www.nytimes.com/2009/01/28/nyregion/28hartford.html,New York,By Lynnley Browning
Terrorism Guilty Pleas by 2 in Sri Lankan Separatist Group,2009-01-28T03:24:26+0000,https://www.nytimes.com/2009/01/28/nyregion/28tigers.html,New York,By William K. Rashbaum
Lottery Numbers,2009-01-28T03:24:50+0000,https://www.nytimes.com/2009/01/28/nyregion/28lottery.html,New York,
"Obama, Visiting G.O.P. Lawmakers, Is Open to Some Compromise on Stimulus",2009-01-28T03:28:12+0000,https://www.nytimes.com/2009/01/28/us/politics/28obama.html,U.S.,By Jackie Calmes and Carl Hulse
Bristol-Myers’s Reliance on Three Drugs Casts Doubt on Strategy,2009-01-28T03:28:14+0000,https://www.nytimes.com/2009/01/28/business/28drug.html,Business Day,By Natasha Singer
Names of the Dead,2009-01-28T03:30:32+0000,https://www.nytimes.com/2009/01/28/us/28list.html,U.S.,
"Updike’s Stories: Some Paths Traveled, Some Not Taken",2009-01-28T03:30:59+0000,https://www.nytimes.com/2009/01/28/books/28biblio.html,Books,By Bruce Weber
Caring for the Caregivers,2009-01-28T03:40:12+0000,https://www.nytimes.com/2009/01/28/opinion/28wed1.html,Opinion,
Bank of America Board Under Gun From Critics,2009-01-28T03:41:35+0000,https://www.nytimes.com/2009/01/28/business/28bank.html,Business Day,By Louise Story and Julie Creswell
A Fierce Tackler Has Taken His Share of Hits,2009-01-28T03:41:51+0000,https://www.nytimes.com/2009/01/28/sports/football/28araton.html,Sports,By Harvey Araton
Corrections,2009-01-28T03:42:35+0000,https://www.nytimes.com/2009/01/28/pageoneplus/corrections.html,Corrections,
"A Stimulus With Merit, and Misses Too",2009-01-28T03:46:13+0000,https://www.nytimes.com/2009/01/28/business/economy/28leonhardt.html,Business Day,By David Leonhardt
"James Puts Game First, and Career Follows",2009-01-28T03:47:36+0000,https://www.nytimes.com/2009/01/28/sports/football/28rhoden.html,Sports,By William C. Rhoden
Corrections,2009-01-28T03:48:35+0000,https://www.nytimes.com/2009/01/28/us/28correx-00.html,U.S.,
So You Think You Can Do Better? Here’s Your Chance,2009-01-28T03:52:31+0000,https://www.nytimes.com/2009/01/28/sports/football/28invite.html,Sports,
"Alberto Gonzales, the Sequel",2009-01-28T03:53:02+0000,https://www.nytimes.com/2009/01/28/opinion/28wed2.html,Opinion,
Correction,2009-01-28T03:53:10+0000,https://www.nytimes.com/2009/01/28/us/politics/28correx-01.html,U.S.,
Correction,2009-01-28T03:55:18+0000,https://www.nytimes.com/2009/01/28/nyregion/28correx-02.html,New York,
Progress on Fair Pay,2009-01-28T03:55:29+0000,https://www.nytimes.com/2009/01/28/opinion/28wed3.html,Opinion,
Taking Taxpayers for a Ride,2009-01-28T03:56:58+0000,https://www.nytimes.com/2009/01/28/opinion/28wed4.html,Opinion,
Food for Thought,2009-01-28T03:59:25+0000,https://www.nytimes.com/2009/01/27/nyregion/27questions.html,New York,By William E. Rapfogel
Correction,2009-01-28T04:02:24+0000,https://www.nytimes.com/2009/01/28/business/28correx-03.html,Business Day,
Correction,2009-01-28T04:16:03+0000,https://www.nytimes.com/2009/01/28/business/28correx-04.html,Business Day,
Greece: Farmers’ Protest Keeps Borders Blocked,2009-01-28T04:21:15+0000,https://www.nytimes.com/2009/01/28/world/europe/28briefs-FARMERSPROTE_BRF.html,World,By Anthee Carassava
Correction,2009-01-28T04:22:11+0000,https://www.nytimes.com/2009/01/28/arts/music/28correx-05.html,Arts,
Britain: Order Issued on Cabinet’s Iraq Deliberations,2009-01-28T04:26:14+0000,https://www.nytimes.com/2009/01/28/world/europe/28briefs-ORDERISSUEDO_BRF.html,World,By John F. Burns
Correction,2009-01-28T04:26:46+0000,https://www.nytimes.com/2009/01/28/arts/design/28correx-06.html,Arts,
France: Gales Depose a Regal Tree,2009-01-28T04:27:06+0000,https://www.nytimes.com/2009/01/28/world/europe/28briefs-GALESDEPOSEA_BRF.html,World,By Maïa de la Baume
Correction,2009-01-28T04:36:19+0000,https://www.nytimes.com/2009/01/28/movies/28correx-07.html,Movies,
Correction,2009-01-28T04:47:29+0000,https://www.nytimes.com/2009/01/28/arts/music/28correx-08.html,Arts,
Thoughts of Home and Everyone Else’s Home,2009-01-28T04:52:51+0000,https://thequad.blogs.nytimes.com/2009/01/27/thoughts-of-home-and-everyone-elses-home/,Sports,By Alison Lacey
Beijing suspends restrictions on foreign buyers,2009-01-28T04:56:05+0000,https://raisingtheroof.blogs.nytimes.com/2009/01/28/beijing-suspends-restrictions-on-foreign-buyers/,Real Estate,By Kevin Brass
